673.178284	94.869
678.056396	94.892
682.969849	94.916
687.918945	94.943
692.903870	94.975
697.924927	95.013
702.982422	95.053
708.076477	95.093
713.207520	95.129
718.375732	95.159
723.581360	95.185
728.824707	95.207
734.106079	95.225
739.425720	95.239
744.783936	95.247
750.180908	95.254
755.617065	95.263
761.092529	95.277
766.607727	95.296
772.162903	95.316
777.758301	95.340
783.394287	95.369
789.071045	95.403
794.789001	95.437
800.548340	95.471
806.349487	95.507
812.192627	95.542
818.078125	95.571
824.006226	95.597
829.977295	95.626
835.991699	95.660
842.049622	95.695
848.151428	95.721
854.297485	95.732
860.488098	95.725
866.723572	95.707
873.004211	95.689
879.330322	95.677
885.702332	95.669
892.120483	95.664
898.585144	95.659
905.096680	95.654
911.655396	95.652
918.261597	95.658
924.915710	95.677
931.618042	95.708
938.368896	95.748
945.168762	95.801
952.017822	95.864
958.916504	95.926
965.865234	95.981
972.864319	96.036
979.914062	96.096
987.014954	96.155
994.167236	96.210
1001.371399	96.251
1008.627747	96.278
1015.936646	96.296
1023.298584	96.315
1030.713867	96.341
1038.182739	96.370
1045.705933	96.389
1053.283447	96.404
1060.916016	96.433
1068.603882	96.476
1076.347412	96.514
1084.147095	96.548
1092.003296	96.591
1099.916382	96.637
1107.886841	96.685
1115.915039	96.739
1124.001343	96.793
1132.146362	96.855
1140.350342	96.925
1148.613770	96.978
1156.937134	97.009
1165.320801	97.030
1173.765137	97.045
1182.270752	97.064
1190.838013	97.084
1199.467285	97.095
1208.159180	97.106
1216.913940	97.123
1225.732178	97.140
1234.614380	97.169
1243.560913	97.207
1252.572266	97.238
1261.648926	97.251
1270.791382	97.252
1280.000000	97.247
1289.275391	97.263
1298.618042	97.313
1308.028320	97.373
1317.506836	97.431
1327.054077	97.492
1336.670410	97.537
1346.356567	97.553
1356.112793	97.570
1365.939697	97.593
1375.837891	97.609
1385.807739	97.633
1395.849854	97.664
1405.964844	97.704
1416.152954	97.760
1426.415039	97.812
1436.751465	97.847
1447.162720	97.888
1457.649414	97.949
1468.212158	98.016
1478.851440	98.070
1489.567871	98.139
1500.361816	98.210
1511.234131	98.239
1522.185059	98.247
1533.215454	98.288
1544.325806	98.344
1555.516602	98.370
1566.788574	98.389
1578.142090	98.447
1589.578003	98.516
1601.096680	98.580
1612.698975	98.670
1624.385254	98.744
1636.156250	98.760
1648.012451	98.755
1659.954590	98.759
1671.983398	98.781
1684.099243	98.837
1696.302856	98.887
1708.594971	98.922
1720.976196	98.955
1733.447144	98.993
1746.008423	99.055
1758.660645	99.136
1771.404663	99.177
1784.240967	99.176
1797.170288	99.174
1810.193359	99.186
1823.310791	99.234
1836.523193	99.301
1849.831421	99.360
1863.236084	99.438
1876.737793	99.537
1890.337524	99.615
1904.035645	99.674
1917.833008	99.720
1931.730469	99.728
1945.728638	99.715
1959.828125	99.742
1974.029907	99.821
1988.334473	99.909
2002.742798	100.004
2017.255493	100.108
2031.873291	100.206
2046.597168	100.274
2061.427734	100.303
2076.365479	100.336
2091.411865	100.384
2106.566895	100.452
2121.832031	100.548
2137.207764	100.646
2152.694824	100.727
2168.294189	100.766
2184.006592	100.785
2199.832764	100.826
2215.773682	100.866
2231.830078	100.916
2248.002686	101.017
2264.292725	101.147
2280.700684	101.286
2297.227539	101.443
2313.874268	101.596
2330.641602	101.722
2347.530273	101.806
2364.541504	101.879
2381.676025	101.985
2398.934570	102.154
2416.318359	102.349
2433.827881	102.514
2451.464355	102.653
2469.228760	102.768
2487.121826	102.862
2505.144531	102.974
2523.297852	103.116
2541.582764	103.287
2560.000000	103.479
2578.550781	103.661
2597.236084	103.798
2616.056641	103.908
2635.013672	104.014
2654.108154	104.153
2673.340820	104.323
2692.713135	104.498
2712.225586	104.658
2731.879395	104.805
2751.675781	104.964
2771.615479	105.128
2791.699707	105.293
2811.929688	105.439
2832.305908	105.577
2852.830078	105.718
2873.502930	105.854
2894.325439	105.985
2915.298828	106.093
2936.424316	106.198
2957.702881	106.311
2979.135742	106.432
3000.723633	106.539
3022.468262	106.633
3044.370117	106.724
3066.430908	106.809
3088.651611	106.899
3111.033203	106.998
3133.577148	107.075
3156.284180	107.125
3179.156006	107.167
3202.193359	107.205
3225.397949	107.236
3248.770508	107.273
3272.312500	107.318
3296.024902	107.362
3319.909180	107.392
3343.966797	107.408
3368.198486	107.425
3392.605713	107.441
3417.189941	107.457
3441.952393	107.462
3466.894287	107.432
3492.016846	107.374
3517.321289	107.308
3542.809326	107.240
3568.481934	107.175
3594.340576	107.102
3620.386719	107.017
3646.621582	106.907
3673.046387	106.771
3699.662842	106.627
3726.472168	106.494
3753.475586	106.359
3780.675049	106.212
3808.071289	106.040
3835.666016	105.846
3863.460938	105.650
3891.457275	105.463
3919.656250	105.273
3948.059814	105.064
3976.668945	104.836
4005.485596	104.605
4034.510986	104.362
4063.746582	104.097
4093.194336	103.828
4122.855469	103.573
4152.730957	103.329
4182.823730	103.076
4213.133789	102.809
4243.664062	102.560
4274.415527	102.350
4305.389648	102.175
4336.588379	102.040
4368.013184	101.939
4399.665527	101.873
4431.547363	101.878
4463.660156	101.966
4496.005371	102.092
4528.585449	102.231
4561.401367	102.389
4594.455078	102.565
4627.748535	102.746
4661.283203	102.926
4695.060547	103.097
4729.083008	103.246
4763.352051	103.366
4797.869141	103.467
4832.636719	103.549
4867.655762	103.607
4902.928711	103.639
4938.457520	103.650
4974.243652	103.660
5010.289062	103.685
5046.595703	103.724
5083.165527	103.774
5120.000000	103.826
5157.101562	103.877
5194.472168	103.928
5232.113281	103.984
5270.027344	104.039
5308.216309	104.092
5346.681641	104.148
5385.426270	104.205
5424.451172	104.257
5463.758789	104.293
5503.351562	104.299
5543.230957	104.268
5583.399414	104.193
5623.859375	104.064
5664.611816	103.881
5705.660156	103.642
5747.005859	103.353
5788.650879	103.027
5830.597656	102.687
5872.848633	102.346
5915.405762	102.013
5958.271484	101.683
6001.447266	101.341
6044.936523	100.971
6088.740234	100.569
6132.861816	100.143
6177.303223	99.699
6222.066406	99.245
6267.154297	98.799
6312.568359	98.362
6358.312012	97.939
6404.386719	97.541
6450.795898	97.174
6497.541016	96.837
6544.625000	96.527
6592.049805	96.243
6639.818359	95.977
6687.933594	95.726
6736.396973	95.493
6785.211426	95.271
6834.379883	95.058
6883.904785	94.862
6933.788574	94.686
6984.033691	94.532
7034.642578	94.403
7085.618652	94.298
7136.963867	94.221
7188.681152	94.169
7240.773438	94.132
7293.243164	94.103
7346.092773	94.079
7399.325684	94.057
7452.944336	94.038
7506.951172	94.022
7561.350098	94.008
7616.142578	93.999
7671.332031	93.998
7726.921875	94.008
7782.914551	94.025
7839.312500	94.047
7896.119629	94.072
7953.337891	94.105
8010.971191	94.151
8069.021973	94.218
8127.493164	94.313
8186.388672	94.442
8245.710938	94.612
8305.461914	94.819
8365.647461	95.049
8426.267578	95.259
8487.328125	95.371
8548.831055	95.284
8610.779297	94.925
8673.176758	94.266
8736.026367	93.318
8799.331055	92.092
8863.094727	90.581
8927.320312	88.773
8992.010742	86.723
9057.170898	84.579
9122.802734	82.557
9188.910156	80.867
9255.497070	79.643
9322.566406	78.931
9390.121094	78.683
9458.166016	78.802
9526.704102	79.202
9595.738281	79.813
9665.273438	80.565
9735.311523	81.409
9805.857422	82.323
9876.915039	83.301
9948.487305	84.349
10020.578125	85.464
10093.191406	86.634
10166.331055	87.838
10240.000000	89.044
10314.203125	90.204
10388.944336	91.254
10464.226562	92.110
10540.054688	92.683
10616.432617	92.914
10693.363281	92.798
10770.852539	92.368
10848.902344	91.693
10927.517578	90.865
11006.703125	89.980
11086.461914	89.116
11166.798828	88.324
11247.718750	87.626
11329.223633	87.021
11411.320312	86.490
11494.011719	86.003
11577.301758	85.537
11661.195312	85.107
11745.697266	84.784
11830.811523	84.693
11916.542969	84.971
12002.894531	85.693
12089.873047	86.809
12177.480469	88.191
12265.723633	89.701
12354.606445	91.227
12444.132812	92.690
12534.308594	94.044
12625.136719	95.242
12716.624023	96.224
12808.773438	96.915
12901.591797	97.221
12995.082031	97.065
13089.250000	96.425
13184.099609	95.355
13279.636719	93.957
13375.867188	92.365
13472.793945	90.712
13570.422852	89.118
13668.759766	87.683
13767.809570	86.493
13867.577148	85.614
13968.067383	85.083
14069.285156	84.925
14171.237305	85.129
14273.927734	85.625
14377.362305	86.284
14481.546875	86.929
14586.486328	87.348
14692.185547	87.391
14798.651367	87.070
14905.888672	86.632
15013.902344	86.439
15122.700195	86.658
15232.285156	87.144
15342.664062	87.666
15453.843750	88.079
15565.829102	88.340
15678.625000	88.473
15792.239258	88.552
15906.675781	88.685
16021.942383	89.015
16138.043945	89.674
16254.986328	90.699
16372.777344	91.993
16491.421875	93.342
16610.923828	94.508
16731.294922	95.281
16852.535156	95.515
16974.656250	95.204
17097.662109	94.521
17221.558594	93.709
17346.353516	92.921
17472.052734	92.171
17598.662109	91.397
17726.189453	90.533
17854.640625	89.540
17984.021484	88.392
18114.341797	87.069
18245.605469	85.570
18377.820312	84.002
18510.994141	82.743
18645.132812	82.394
18780.242188	83.149
18916.332031	84.562
19053.408203	86.189
19191.476562	87.826
19330.546875	89.367
19470.623047	90.678
19611.714844	91.594
19753.830078	92.015
19896.974609	92.035
