591.135376	94.605
595.419006	94.626
599.733643	94.646
604.079590	94.665
608.456970	94.684
612.866089	94.704
617.307190	94.725
621.780457	94.747
626.286133	94.774
630.824463	94.807
635.395691	94.843
640.000000	94.882
644.637695	94.923
649.309021	94.963
654.014160	95.000
658.753418	95.034
663.527039	95.067
668.335205	95.099
673.178284	95.133
678.056396	95.168
682.969849	95.203
687.918945	95.238
692.903870	95.275
697.924927	95.311
702.982422	95.343
708.076477	95.373
713.207520	95.400
718.375732	95.428
723.581360	95.457
728.824707	95.489
734.106079	95.523
739.425720	95.556
744.783936	95.587
750.180908	95.620
755.617065	95.656
761.092529	95.697
766.607727	95.743
772.162903	95.787
777.758301	95.827
783.394287	95.864
789.071045	95.901
794.789001	95.942
800.548340	95.985
806.349487	96.028
812.192627	96.061
818.078125	96.079
824.006226	96.082
829.977295	96.073
835.991699	96.058
842.049622	96.042
848.151428	96.023
854.297485	95.999
860.488098	95.970
866.723572	95.943
873.004211	95.928
879.330322	95.928
885.702332	95.940
892.120483	95.958
898.585144	95.975
905.096680	95.990
911.655396	96.001
918.261597	96.014
924.915710	96.030
931.618042	96.050
938.368896	96.077
945.168762	96.113
952.017822	96.159
958.916504	96.206
965.865234	96.252
972.864319	96.305
979.914062	96.365
987.014954	96.428
994.167236	96.493
1001.371399	96.551
1008.627747	96.597
1015.936646	96.634
1023.298584	96.674
1030.713867	96.719
1038.182739	96.764
1045.705933	96.798
1053.283447	96.823
1060.916016	96.848
1068.603882	96.881
1076.347412	96.912
1084.147095	96.946
1092.003296	96.993
1099.916382	97.040
1107.886841	97.079
1115.915039	97.114
1124.001343	97.155
1132.146362	97.204
1140.350342	97.253
1148.613770	97.289
1156.937134	97.318
1165.320801	97.345
1173.765137	97.369
1182.270752	97.391
1190.838013	97.411
1199.467285	97.425
1208.159180	97.437
1216.913940	97.444
1225.732178	97.455
1234.614380	97.482
1243.560913	97.528
1252.572266	97.577
1261.648926	97.622
1270.791382	97.673
1280.000000	97.727
1289.275391	97.773
1298.618042	97.814
1308.028320	97.861
1317.506836	97.910
1327.054077	97.949
1336.670410	97.972
1346.356567	97.992
1356.112793	98.027
1365.939697	98.073
1375.837891	98.120
1385.807739	98.174
1395.849854	98.232
1405.964844	98.280
1416.152954	98.319
1426.415039	98.367
1436.751465	98.415
1447.162720	98.452
1457.649414	98.488
1468.212158	98.528
1478.851440	98.574
1489.567871	98.622
1500.361816	98.658
1511.234131	98.668
1522.185059	98.669
1533.215454	98.684
1544.325806	98.719
1555.516602	98.766
1566.788574	98.821
1578.142090	98.881
1589.578003	98.931
1601.096680	98.977
1612.698975	99.036
1624.385254	99.080
1636.156250	99.101
1648.012451	99.133
1659.954590	99.173
1671.983398	99.218
1684.099243	99.289
1696.302856	99.372
1708.594971	99.454
1720.976196	99.522
1733.447144	99.575
1746.008423	99.620
1758.660645	99.649
1771.404663	99.655
1784.240967	99.667
1797.170288	99.709
1810.193359	99.776
1823.310791	99.858
1836.523193	99.939
1849.831421	100.001
1863.236084	100.049
1876.737793	100.089
1890.337524	100.123
1904.035645	100.154
1917.833008	100.179
1931.730469	100.197
1945.728638	100.220
1959.828125	100.270
1974.029907	100.355
1988.334473	100.453
2002.742798	100.555
2017.255493	100.658
2031.873291	100.732
2046.597168	100.754
2061.427734	100.769
2076.365479	100.806
2091.411865	100.861
2106.566895	100.957
2121.832031	101.071
2137.207764	101.151
2152.694824	101.205
2168.294189	101.248
2184.006592	101.289
2199.832764	101.331
2215.773682	101.375
2231.830078	101.450
2248.002686	101.561
2264.292725	101.677
2280.700684	101.785
2297.227539	101.887
2313.874268	101.962
2330.641602	102.018
2347.530273	102.094
2364.541504	102.207
2381.676025	102.356
2398.934570	102.533
2416.318359	102.716
2433.827881	102.872
2451.464355	103.008
2469.228760	103.140
2487.121826	103.278
2505.144531	103.408
2523.297852	103.555
2541.582764	103.747
2560.000000	103.967
2578.550781	104.178
2597.236084	104.343
2616.056641	104.470
2635.013672	104.597
2654.108154	104.749
2673.340820	104.917
2692.713135	105.084
2712.225586	105.259
2731.879395	105.439
2751.675781	105.595
2771.615479	105.713
2791.699707	105.810
2811.929688	105.920
2832.305908	106.058
2852.830078	106.204
2873.502930	106.340
2894.325439	106.473
2915.298828	106.605
2936.424316	106.735
2957.702881	106.854
2979.135742	106.973
3000.723633	107.098
3022.468262	107.217
3044.370117	107.311
3066.430908	107.386
3088.651611	107.445
3111.033203	107.496
3133.577148	107.543
3156.284180	107.601
3179.156006	107.679
3202.193359	107.747
3225.397949	107.776
3248.770508	107.784
3272.312500	107.808
3296.024902	107.846
3319.909180	107.870
3343.966797	107.880
3368.198486	107.886
3392.605713	107.891
3417.189941	107.885
3441.952393	107.867
3466.894287	107.853
3492.016846	107.849
3517.321289	107.843
3542.809326	107.818
3568.481934	107.768
3594.340576	107.695
3620.386719	107.606
3646.621582	107.507
3673.046387	107.398
3699.662842	107.271
3726.472168	107.125
3753.475586	106.964
3780.675049	106.803
3808.071289	106.652
3835.666016	106.500
3863.460938	106.329
3891.457275	106.138
3919.656250	105.951
3948.059814	105.772
3976.668945	105.582
4005.485596	105.369
4034.510986	105.137
4063.746582	104.895
4093.194336	104.645
4122.855469	104.395
4152.730957	104.150
4182.823730	103.909
4213.133789	103.679
4243.664062	103.479
4274.415527	103.312
4305.389648	103.171
4336.588379	103.065
4368.013184	103.008
4399.665527	103.007
4431.547363	103.069
4463.660156	103.194
4496.005371	103.353
4528.585449	103.527
4561.401367	103.718
4594.455078	103.911
4627.748535	104.084
4661.283203	104.234
4695.060547	104.354
4729.083008	104.433
4763.352051	104.477
4797.869141	104.509
4832.636719	104.535
4867.655762	104.551
4902.928711	104.557
4938.457520	104.564
4974.243652	104.576
5010.289062	104.595
5046.595703	104.623
5083.165527	104.662
5120.000000	104.711
5157.101562	104.764
5194.472168	104.817
5232.113281	104.865
5270.027344	104.905
5308.216309	104.939
5346.681641	104.961
5385.426270	104.959
5424.451172	104.925
5463.758789	104.862
5503.351562	104.768
5543.230957	104.644
5583.399414	104.493
5623.859375	104.327
5664.611816	104.155
5705.660156	103.978
5747.005859	103.798
5788.650879	103.611
5830.597656	103.405
5872.848633	103.177
5915.405762	102.927
5958.271484	102.638
6001.447266	102.300
6044.936523	101.925
6088.740234	101.524
6132.861816	101.103
6177.303223	100.660
6222.066406	100.205
6267.154297	99.767
6312.568359	99.353
6358.312012	98.960
6404.386719	98.594
6450.795898	98.266
6497.541016	97.973
6544.625000	97.710
6592.049805	97.475
6639.818359	97.268
6687.933594	97.083
6736.396973	96.915
6785.211426	96.756
6834.379883	96.601
6883.904785	96.447
6933.788574	96.299
6984.033691	96.163
7034.642578	96.043
7085.618652	95.946
7136.963867	95.874
7188.681152	95.825
7240.773438	95.791
7293.243164	95.771
7346.092773	95.771
7399.325684	95.793
7452.944336	95.837
7506.951172	95.905
7561.350098	95.994
7616.142578	96.103
7671.332031	96.239
7726.921875	96.397
7782.914551	96.575
7839.312500	96.775
7896.119629	96.993
7953.337891	97.227
8010.971191	97.478
8069.021973	97.742
8127.493164	98.015
8186.388672	98.293
8245.710938	98.568
8305.461914	98.813
8365.647461	98.983
8426.267578	99.009
8487.328125	98.816
8548.831055	98.350
8610.779297	97.587
8673.176758	96.531
8736.026367	95.188
8799.331055	93.574
8863.094727	91.734
8927.320312	89.748
8992.010742	87.726
9057.170898	85.777
9122.802734	83.998
9188.910156	82.473
9255.497070	81.285
9322.566406	80.505
9390.121094	80.161
9458.166016	80.215
9526.704102	80.580
9595.738281	81.163
9665.273438	81.893
9735.311523	82.732
9805.857422	83.658
9876.915039	84.649
9948.487305	85.691
10020.578125	86.776
10093.191406	87.904
10166.331055	89.049
10240.000000	90.178
10314.203125	91.254
10388.944336	92.232
10464.226562	93.054
10540.054688	93.649
10616.432617	93.959
10693.363281	93.968
10770.852539	93.707
10848.902344	93.241
10927.517578	92.648
11006.703125	92.006
11086.461914	91.364
11166.798828	90.754
11247.718750	90.199
11329.223633	89.721
11411.320312	89.343
11494.011719	89.080
11577.301758	88.919
11661.195312	88.828
11745.697266	88.754
11830.811523	88.631
11916.542969	88.395
12002.894531	88.013
12089.873047	87.522
12177.480469	87.125
12265.723633	87.228
12354.606445	88.160
12444.132812	89.735
12534.308594	91.492
12625.136719	93.103
12716.624023	94.399
12808.773438	95.294
12901.591797	95.730
12995.082031	95.679
13089.250000	95.158
13184.099609	94.238
13279.636719	93.022
13375.867188	91.616
13472.793945	90.138
13570.422852	88.715
13668.759766	87.474
13767.809570	86.503
13867.577148	85.830
13968.067383	85.432
14069.285156	85.276
14171.237305	85.346
14273.927734	85.646
14377.362305	86.177
14481.546875	86.904
14586.486328	87.706
14692.185547	88.394
14798.651367	88.801
14905.888672	88.898
15013.902344	88.815
15122.700195	88.726
15232.285156	88.710
15342.664062	88.730
15453.843750	88.714
15565.829102	88.629
15678.625000	88.516
15792.239258	88.453
15906.675781	88.520
16021.942383	88.810
16138.043945	89.409
16254.986328	90.324
16372.777344	91.443
16491.421875	92.569
16610.923828	93.499
16731.294922	94.061
16852.535156	94.167
16974.656250	93.854
17097.662109	93.264
17221.558594	92.541
17346.353516	91.742
17472.052734	90.855
17598.662109	89.865
17726.189453	88.800
17854.640625	87.727
17984.021484	86.709
18114.341797	85.744
18245.605469	84.775
18377.820312	83.802
18510.994141	83.011
18645.132812	82.809
18780.242188	83.554
18916.332031	85.132
19053.408203	87.110
19191.476562	89.120
19330.546875	90.899
19470.623047	92.240
19611.714844	92.995
19753.830078	93.165
19896.974609	92.967
